timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 16:25:18.227, 1, 64, 1950 MHz, 668.56 W, 100 %, 45901 MiB
2026/04/21 16:25:18.229, 2, 56, 1860 MHz, 689.46 W, 99 %, 45901 MiB
2026/04/21 16:25:18.232, 3, 49, 1590 MHz, 577.05 W, 100 %, 45901 MiB
2026/04/21 16:25:19.234, 0, 59, 1905 MHz, 680.16 W, 100 %, 45901 MiB
2026/04/21 16:25:19.238, 1, 64, 1905 MHz, 678.65 W, 99 %, 45901 MiB
2026/04/21 16:25:19.240, 2, 56, 1800 MHz, 678.41 W, 100 %, 45901 MiB
2026/04/21 16:25:19.243, 3, 49, 1590 MHz, 583.23 W, 99 %, 45901 MiB
2026/04/21 16:25:20.246, 0, 57, 1890 MHz, 676.72 W, 100 %, 45901 MiB
2026/04/21 16:25:20.249, 1, 60, 1935 MHz, 667.76 W, 100 %, 45901 MiB
2026/04/21 16:25:20.251, 2, 56, 1935 MHz, 681.66 W, 99 %, 45901 MiB
2026/04/21 16:25:20.254, 3, 49, 1590 MHz, 580.17 W, 100 %, 45901 MiB
2026/04/21 16:25:21.255, 0, 59, 1965 MHz, 683.75 W, 98 %, 45901 MiB
2026/04/21 16:25:21.258, 1, 65, 1935 MHz, 675.85 W, 100 %, 45901 MiB
2026/04/21 16:25:21.261, 2, 57, 1890 MHz, 687.91 W, 100 %, 45901 MiB
2026/04/21 16:25:21.264, 3, 49, 1590 MHz, 584.00 W, 99 %, 45901 MiB
2026/04/21 16:25:22.266, 0, 59, 1920 MHz, 675.75 W, 100 %, 45901 MiB
2026/04/21 16:25:22.270, 1, 64, 1890 MHz, 662.64 W, 99 %, 45901 MiB
2026/04/21 16:25:22.274, 2, 55, 1890 MHz, 676.49 W, 100 %, 45901 MiB
2026/04/21 16:25:22.276, 3, 49, 1590 MHz, 586.71 W, 100 %, 45901 MiB
2026/04/21 16:25:23.278, 0, 59, 1890 MHz, 684.87 W, 98 %, 45901 MiB
2026/04/21 16:25:23.281, 1, 64, 1905 MHz, 678.72 W, 100 %, 45901 MiB
2026/04/21 16:25:23.283, 2, 56, 1890 MHz, 687.99 W, 100 %, 45901 MiB
2026/04/21 16:25:23.286, 3, 49, 1590 MHz, 582.79 W, 100 %, 45901 MiB
2026/04/21 16:25:24.287, 0, 56, 1935 MHz, 669.22 W, 100 %, 45901 MiB
2026/04/21 16:25:24.291, 1, 61, 1965 MHz, 668.48 W, 100 %, 45901 MiB
2026/04/21 16:25:24.293, 2, 58, 1905 MHz, 666.76 W, 100 %, 45901 MiB
2026/04/21 16:25:24.295, 3, 49, 1590 MHz, 579.74 W, 99 %, 45901 MiB
2026/04/21 16:25:25.296, 0, 50, 1965 MHz, 584.89 W, 100 %, 45901 MiB
2026/04/21 16:25:25.299, 1, 56, 1965 MHz, 581.13 W, 24 %, 45901 MiB
2026/04/21 16:25:25.301, 2, 48, 1965 MHz, 601.18 W, 57 %, 45901 MiB
2026/04/21 16:25:25.303, 3, 42, 1590 MHz, 487.25 W, 0 %, 45901 MiB
2026/04/21 16:25:26.305, 0, 44, 1980 MHz, 125.49 W, 0 %, 45901 MiB
2026/04/21 16:25:26.308, 1, 50, 1980 MHz, 127.41 W, 0 %, 45901 MiB
2026/04/21 16:25:26.309, 2, 42, 1980 MHz, 127.80 W, 0 %, 45901 MiB
2026/04/21 16:25:26.311, 3, 38, 1590 MHz, 102.44 W, 0 %, 45901 MiB
2026/04/21 16:25:27.312, 0, 43, 1980 MHz, 123.55 W, 0 %, 45901 MiB
2026/04/21 16:25:27.315, 1, 49, 1980 MHz, 125.82 W, 0 %, 45901 MiB
2026/04/21 16:25:27.318, 2, 41, 1980 MHz, 126.05 W, 0 %, 45901 MiB
2026/04/21 16:25:27.320, 3, 37, 1590 MHz, 101.76 W, 0 %, 45901 MiB
2026/04/21 16:25:28.322, 0, 42, 1980 MHz, 122.81 W, 0 %, 45901 MiB
2026/04/21 16:25:28.325, 1, 48, 1980 MHz, 125.01 W, 0 %, 45901 MiB
2026/04/21 16:25:28.327, 2, 40, 1980 MHz, 125.25 W, 0 %, 45901 MiB
2026/04/21 16:25:28.328, 3, 36, 1590 MHz, 101.53 W, 0 %, 45901 MiB
2026/04/21 16:25:29.329, 0, 41, 1980 MHz, 122.35 W, 0 %, 45901 MiB
2026/04/21 16:25:29.333, 1, 47, 1980 MHz, 124.38 W, 0 %, 45901 MiB
2026/04/21 16:25:29.334, 2, 39, 1980 MHz, 124.64 W, 0 %, 45901 MiB
2026/04/21 16:25:29.336, 3, 36, 1590 MHz, 101.21 W, 0 %, 45901 MiB
2026/04/21 16:25:30.337, 0, 41, 1980 MHz, 121.89 W, 0 %, 45901 MiB
2026/04/21 16:25:30.340, 1, 46, 1980 MHz, 123.87 W, 0 %, 45901 MiB
2026/04/21 16:25:30.342, 2, 39, 1980 MHz, 123.72 W, 0 %, 45901 MiB
2026/04/21 16:25:30.343, 3, 35, 1590 MHz, 100.83 W, 0 %, 45901 MiB
2026/04/21 16:25:31.344, 0, 40, 1980 MHz, 121.46 W, 0 %, 45901 MiB
2026/04/21 16:25:31.347, 1, 45, 1980 MHz, 123.35 W, 0 %, 45901 MiB
2026/04/21 16:25:31.349, 2, 38, 1980 MHz, 123.11 W, 0 %, 45901 MiB
2026/04/21 16:25:31.350, 3, 35, 1590 MHz, 100.78 W, 0 %, 45901 MiB
2026/04/21 16:25:32.351, 0, 40, 1980 MHz, 121.04 W, 0 %, 45901 MiB
2026/04/21 16:25:32.355, 1, 45, 1980 MHz, 122.98 W, 0 %, 45901 MiB
2026/04/21 16:25:32.356, 2, 37, 1980 MHz, 122.57 W, 0 %, 45901 MiB
2026/04/21 16:25:32.358, 3, 34, 1590 MHz, 100.54 W, 0 %, 45901 MiB
2026/04/21 16:25:33.361, 0, 39, 1980 MHz, 120.75 W, 0 %, 45901 MiB
2026/04/21 16:25:33.364, 1, 44, 1980 MHz, 122.51 W, 0 %, 45901 MiB
2026/04/21 16:25:33.366, 2, 37, 1980 MHz, 122.25 W, 0 %, 45901 MiB
2026/04/21 16:25:33.367, 3, 34, 1590 MHz, 100.32 W, 0 %, 45901 MiB
2026/04/21 16:25:34.368, 0, 39, 1980 MHz, 120.50 W, 0 %, 45901 MiB
2026/04/21 16:25:34.370, 1, 44, 1980 MHz, 122.12 W, 0 %, 45901 MiB
2026/04/21 16:25:34.371, 2, 37, 1980 MHz, 122.07 W, 0 %, 45901 MiB
2026/04/21 16:25:34.372, 3, 33, 1590 MHz, 100.32 W, 0 %, 45901 MiB
2026/04/21 16:25:35.373, 0, 38, 1980 MHz, 120.19 W, 0 %, 45901 MiB
2026/04/21 16:25:35.377, 1, 43, 1980 MHz, 122.03 W, 0 %, 45901 MiB
2026/04/21 16:25:35.378, 2, 36, 1980 MHz, 121.63 W, 0 %, 45901 MiB
2026/04/21 16:25:35.380, 3, 33, 1590 MHz, 100.02 W, 0 %, 45901 MiB
2026/04/21 16:25:36.381, 0, 38, 1980 MHz, 119.90 W, 0 %, 45901 MiB
2026/04/21 16:25:36.384, 1, 43, 1980 MHz, 121.78 W, 0 %, 45901 MiB
2026/04/21 16:25:36.385, 2, 36, 1980 MHz, 121.43 W, 0 %, 45901 MiB
2026/04/21 16:25:36.387, 3, 33, 1590 MHz, 100.02 W, 0 %, 45901 MiB
2026/04/21 16:25:37.388, 0, 38, 1980 MHz, 119.64 W, 0 %, 45901 MiB
2026/04/21 16:25:37.393, 1, 42, 1980 MHz, 121.60 W, 0 %, 45901 MiB
2026/04/21 16:25:37.395, 2, 35, 1980 MHz, 121.14 W, 0 %, 45901 MiB
2026/04/21 16:25:37.397, 3, 32, 1590 MHz, 99.89 W, 0 %, 45901 MiB
2026/04/21 16:25:38.398, 0, 37, 1980 MHz, 119.49 W, 0 %, 45901 MiB
2026/04/21 16:25:38.402, 1, 42, 1980 MHz, 121.25 W, 0 %, 45901 MiB
2026/04/21 16:25:38.404, 2, 35, 1980 MHz, 120.89 W, 0 %, 45901 MiB
2026/04/21 16:25:38.406, 3, 32, 1590 MHz, 99.73 W, 0 %, 45901 MiB
2026/04/21 16:25:39.406, 0, 37, 1980 MHz, 119.18 W, 0 %, 45901 MiB
2026/04/21 16:25:39.411, 1, 41, 1980 MHz, 120.34 W, 0 %, 45901 MiB
2026/04/21 16:25:39.412, 2, 35, 1980 MHz, 120.73 W, 0 %, 45901 MiB
2026/04/21 16:25:39.414, 3, 32, 1590 MHz, 99.61 W, 0 %, 45901 MiB
2026/04/21 16:25:40.415, 0, 37, 1980 MHz, 119.08 W, 0 %, 45901 MiB
2026/04/21 16:25:40.418, 1, 41, 1980 MHz, 120.06 W, 0 %, 45901 MiB
2026/04/21 16:25:40.420, 2, 34, 1980 MHz, 120.45 W, 0 %, 45901 MiB
2026/04/21 16:25:40.421, 3, 32, 1590 MHz, 99.48 W, 0 %, 45901 MiB
2026/04/21 16:25:41.422, 0, 36, 1980 MHz, 118.93 W, 0 %, 45901 MiB
2026/04/21 16:25:41.425, 1, 40, 1980 MHz, 119.75 W, 0 %, 45901 MiB
2026/04/21 16:25:41.426, 2, 34, 1980 MHz, 120.40 W, 0 %, 45901 MiB
2026/04/21 16:25:41.428, 3, 31, 1590 MHz, 99.52 W, 0 %, 45901 MiB
2026/04/21 16:25:42.429, 0, 36, 1980 MHz, 118.65 W, 0 %, 45901 MiB
2026/04/21 16:25:42.431, 1, 40, 1980 MHz, 119.61 W, 0 %, 45901 MiB
2026/04/21 16:25:42.433, 2, 34, 1980 MHz, 120.18 W, 0 %, 45901 MiB
2026/04/21 16:25:42.434, 3, 31, 1590 MHz, 99.30 W, 0 %, 45901 MiB
2026/04/21 16:25:43.435, 0, 36, 1980 MHz, 118.65 W, 0 %, 45901 MiB
2026/04/21 16:25:43.436, 1, 40, 1980 MHz, 119.35 W, 0 %, 45901 MiB
2026/04/21 16:25:43.438, 2, 34, 1980 MHz, 119.98 W, 0 %, 45901 MiB
2026/04/21 16:25:43.439, 3, 31, 1590 MHz, 99.33 W, 0 %, 45901 MiB
2026/04/21 16:25:44.440, 0, 36, 1980 MHz, 118.36 W, 0 %, 45901 MiB
2026/04/21 16:25:44.443, 1, 39, 1980 MHz, 119.09 W, 0 %, 45901 MiB
2026/04/21 16:25:44.445, 2, 36, 1980 MHz, 137.31 W, 0 %, 45901 MiB
2026/04/21 16:25:44.447, 3, 34, 1590 MHz, 114.88 W, 0 %, 45901 MiB
2026/04/21 16:25:45.449, 0, 37, 1980 MHz, 174.45 W, 81 %, 45901 MiB
2026/04/21 16:25:45.450, 1, 51, 1965 MHz, 482.67 W, 99 %, 45901 MiB
2026/04/21 16:25:45.451, 2, 46, 1950 MHz, 574.09 W, 99 %, 45901 MiB
2026/04/21 16:25:45.452, 3, 31, 1590 MHz, 163.70 W, 0 %, 45901 MiB
2026/04/21 16:25:46.453, 0, 39, 1980 MHz, 549.16 W, 40 %, 45901 MiB
2026/04/21 16:25:46.458, 1, 41, 1980 MHz, 305.37 W, 0 %, 45901 MiB
2026/04/21 16:25:46.459, 2, 48, 1965 MHz, 686.72 W, 99 %, 45901 MiB
2026/04/21 16:25:46.461, 3, 31, 1590 MHz, 98.94 W, 0 %, 45901 MiB
2026/04/21 16:25:47.462, 0, 36, 1980 MHz, 119.56 W, 0 %, 45901 MiB
2026/04/21 16:25:47.465, 1, 39, 1980 MHz, 119.26 W, 0 %, 45901 MiB
2026/04/21 16:25:47.467, 2, 49, 1920 MHz, 684.97 W, 99 %, 45901 MiB
2026/04/21 16:25:47.469, 3, 30, 1590 MHz, 98.99 W, 0 %, 45901 MiB
2026/04/21 16:25:48.471, 0, 36, 1980 MHz, 119.21 W, 0 %, 45901 MiB
2026/04/21 16:25:48.475, 1, 39, 1980 MHz, 118.88 W, 0 %, 45901 MiB
2026/04/21 16:25:48.477, 2, 39, 1965 MHz, 536.31 W, 0 %, 45901 MiB
2026/04/21 16:25:48.478, 3, 30, 1590 MHz, 98.91 W, 0 %, 45901 MiB
2026/04/21 16:25:49.479, 0, 35, 1980 MHz, 118.69 W, 0 %, 45901 MiB
2026/04/21 16:25:49.484, 1, 39, 1980 MHz, 118.53 W, 0 %, 45901 MiB
2026/04/21 16:25:49.486, 2, 36, 1980 MHz, 122.57 W, 0 %, 45901 MiB
2026/04/21 16:25:49.489, 3, 30, 1590 MHz, 98.82 W, 0 %, 45901 MiB
2026/04/21 16:25:50.490, 0, 35, 1980 MHz, 118.66 W, 0 %, 45901 MiB
2026/04/21 16:25:50.494, 1, 38, 1980 MHz, 118.54 W, 0 %, 45901 MiB
2026/04/21 16:25:50.496, 2, 35, 1980 MHz, 121.43 W, 0 %, 45901 MiB
2026/04/21 16:25:50.499, 3, 30, 1590 MHz, 98.83 W, 0 %, 45901 MiB
2026/04/21 16:25:51.502, 0, 35, 1980 MHz, 118.53 W, 0 %, 45901 MiB
2026/04/21 16:25:51.506, 1, 38, 1980 MHz, 118.21 W, 0 %, 45901 MiB
2026/04/21 16:25:51.508, 2, 34, 1980 MHz, 120.50 W, 0 %, 45901 MiB
2026/04/21 16:25:51.509, 3, 30, 1590 MHz, 98.61 W, 0 %, 45901 MiB
2026/04/21 16:25:52.510, 0, 35, 1980 MHz, 118.25 W, 0 %, 45901 MiB
2026/04/21 16:25:52.514, 1, 38, 1980 MHz, 118.06 W, 0 %, 45901 MiB
2026/04/21 16:25:52.516, 2, 34, 1980 MHz, 120.26 W, 0 %, 45901 MiB
2026/04/21 16:25:52.518, 3, 30, 1590 MHz, 98.65 W, 0 %, 45901 MiB
2026/04/21 16:25:53.519, 0, 34, 1980 MHz, 118.24 W, 0 %, 45901 MiB
2026/04/21 16:25:53.524, 1, 37, 1980 MHz, 118.04 W, 0 %, 45901 MiB
2026/04/21 16:25:53.527, 2, 34, 1980 MHz, 120.03 W, 0 %, 45901 MiB
2026/04/21 16:25:53.530, 3, 29, 1590 MHz, 98.62 W, 0 %, 45901 MiB
2026/04/21 16:25:54.533, 0, 34, 1980 MHz, 118.21 W, 0 %, 45901 MiB
2026/04/21 16:25:54.535, 1, 37, 1980 MHz, 117.78 W, 0 %, 45901 MiB
2026/04/21 16:25:54.536, 2, 33, 1980 MHz, 119.80 W, 0 %, 45901 MiB
2026/04/21 16:25:54.537, 3, 29, 1590 MHz, 98.58 W, 0 %, 45901 MiB
2026/04/21 16:25:55.538, 0, 34, 1980 MHz, 117.93 W, 0 %, 45901 MiB
2026/04/21 16:25:55.540, 1, 37, 1980 MHz, 117.70 W, 0 %, 45901 MiB
2026/04/21 16:25:55.541, 2, 33, 1980 MHz, 119.66 W, 0 %, 45901 MiB
2026/04/21 16:25:55.542, 3, 29, 1590 MHz, 98.61 W, 0 %, 45901 MiB
2026/04/21 16:25:56.542, 0, 34, 1980 MHz, 117.57 W, 0 %, 45901 MiB
2026/04/21 16:25:56.544, 1, 37, 1980 MHz, 117.60 W, 0 %, 45901 MiB
2026/04/21 16:25:56.545, 2, 33, 1980 MHz, 119.52 W, 0 %, 45901 MiB
2026/04/21 16:25:56.546, 3, 29, 1590 MHz, 98.40 W, 0 %, 45901 MiB
2026/04/21 16:25:57.547, 0, 34, 1980 MHz, 116.66 W, 0 %, 45901 MiB
2026/04/21 16:25:57.550, 1, 37, 1980 MHz, 117.39 W, 0 %, 45901 MiB
2026/04/21 16:25:57.552, 2, 33, 1980 MHz, 119.26 W, 0 %, 45901 MiB
2026/04/21 16:25:57.554, 3, 29, 1590 MHz, 98.45 W, 0 %, 45901 MiB
2026/04/21 16:25:58.556, 0, 34, 1980 MHz, 116.49 W, 0 %, 45901 MiB
2026/04/21 16:25:58.560, 1, 36, 1980 MHz, 117.44 W, 0 %, 45901 MiB
2026/04/21 16:25:58.562, 2, 32, 1980 MHz, 119.20 W, 0 %, 45901 MiB
2026/04/21 16:25:58.565, 3, 29, 1590 MHz, 98.41 W, 0 %, 45901 MiB
2026/04/21 16:25:59.567, 0, 33, 1980 MHz, 116.50 W, 0 %, 45901 MiB
2026/04/21 16:25:59.571, 1, 36, 1980 MHz, 117.15 W, 0 %, 45901 MiB
2026/04/21 16:25:59.572, 2, 32, 1980 MHz, 119.11 W, 0 %, 45901 MiB
2026/04/21 16:25:59.575, 3, 29, 1590 MHz, 98.33 W, 0 %, 45901 MiB
2026/04/21 16:26:00.578, 0, 33, 1980 MHz, 116.34 W, 0 %, 45901 MiB
2026/04/21 16:26:00.581, 1, 36, 1980 MHz, 117.06 W, 0 %, 45901 MiB
2026/04/21 16:26:00.582, 2, 32, 1980 MHz, 118.95 W, 0 %, 45901 MiB
2026/04/21 16:26:00.584, 3, 29, 1590 MHz, 98.44 W, 1 %, 45903 MiB
2026/04/21 16:26:01.585, 0, 33, 1980 MHz, 116.34 W, 0 %, 45901 MiB
2026/04/21 16:26:01.587, 1, 36, 1980 MHz, 134.37 W, 0 %, 45903 MiB
2026/04/21 16:26:01.588, 2, 32, 1980 MHz, 118.98 W, 0 %, 45901 MiB
2026/04/21 16:26:01.590, 3, 37, 1590 MHz, 431.99 W, 99 %, 45903 MiB
2026/04/21 16:26:02.591, 0, 44, 1980 MHz, 236.20 W, 99 %, 45903 MiB
2026/04/21 16:26:02.594, 1, 50, 1965 MHz, 679.73 W, 99 %, 45903 MiB
2026/04/21 16:26:02.596, 2, 32, 1980 MHz, 118.81 W, 0 %, 45901 MiB
2026/04/21 16:26:02.597, 3, 38, 1590 MHz, 522.12 W, 99 %, 45903 MiB
2026/04/21 16:26:03.598, 0, 47, 1980 MHz, 680.53 W, 99 %, 45903 MiB
2026/04/21 16:26:03.601, 1, 52, 1965 MHz, 673.14 W, 99 %, 45903 MiB
2026/04/21 16:26:03.603, 2, 32, 1980 MHz, 118.54 W, 0 %, 45901 MiB
2026/04/21 16:26:03.606, 3, 39, 1590 MHz, 522.43 W, 99 %, 45903 MiB
2026/04/21 16:26:04.607, 0, 49, 1965 MHz, 687.40 W, 99 %, 45903 MiB
2026/04/21 16:26:04.611, 1, 52, 1905 MHz, 688.14 W, 99 %, 45903 MiB
2026/04/21 16:26:04.613, 2, 43, 1965 MHz, 434.23 W, 99 %, 45903 MiB
2026/04/21 16:26:04.616, 3, 40, 1590 MHz, 524.03 W, 99 %, 45903 MiB
2026/04/21 16:26:05.618, 0, 50, 1965 MHz, 685.81 W, 99 %, 45903 MiB
2026/04/21 16:26:05.621, 1, 53, 1950 MHz, 684.61 W, 99 %, 45903 MiB
2026/04/21 16:26:05.624, 2, 46, 1965 MHz, 677.24 W, 99 %, 45903 MiB
2026/04/21 16:26:05.625, 3, 40, 1590 MHz, 524.72 W, 99 %, 45903 MiB
2026/04/21 16:26:06.626, 0, 50, 1965 MHz, 688.43 W, 99 %, 45903 MiB
2026/04/21 16:26:06.630, 1, 54, 1920 MHz, 681.38 W, 99 %, 45903 MiB
2026/04/21 16:26:06.633, 2, 48, 1890 MHz, 690.10 W, 99 %, 45903 MiB
2026/04/21 16:26:06.635, 3, 41, 1590 MHz, 524.17 W, 99 %, 45903 MiB
2026/04/21 16:26:07.636, 0, 51, 1965 MHz, 681.98 W, 99 %, 45903 MiB
2026/04/21 16:26:07.640, 1, 40, 1980 MHz, 233.97 W, 100 %, 45903 MiB
2026/04/21 16:26:07.642, 2, 34, 1980 MHz, 144.26 W, 98 %, 45903 MiB
2026/04/21 16:26:07.644, 3, 34, 1590 MHz, 427.90 W, 100 %, 45903 MiB
2026/04/21 16:26:08.646, 0, 51, 1950 MHz, 673.42 W, 100 %, 45903 MiB
2026/04/21 16:26:08.649, 1, 53, 1920 MHz, 650.90 W, 100 %, 45903 MiB
2026/04/21 16:26:08.651, 2, 47, 1830 MHz, 682.32 W, 100 %, 45903 MiB
2026/04/21 16:26:08.653, 3, 42, 1590 MHz, 575.36 W, 99 %, 45903 MiB
2026/04/21 16:26:09.654, 0, 52, 1890 MHz, 675.38 W, 100 %, 45903 MiB
2026/04/21 16:26:09.658, 1, 54, 1905 MHz, 670.35 W, 100 %, 45903 MiB
2026/04/21 16:26:09.660, 2, 48, 1950 MHz, 663.74 W, 99 %, 45903 MiB
2026/04/21 16:26:09.661, 3, 43, 1590 MHz, 574.26 W, 100 %, 45903 MiB
2026/04/21 16:26:10.663, 0, 53, 1875 MHz, 680.38 W, 99 %, 45903 MiB
2026/04/21 16:26:10.666, 1, 51, 1950 MHz, 664.01 W, 100 %, 45903 MiB
2026/04/21 16:26:10.669, 2, 49, 1935 MHz, 667.78 W, 100 %, 45903 MiB
2026/04/21 16:26:10.671, 3, 43, 1590 MHz, 577.33 W, 100 %, 45903 MiB
2026/04/21 16:26:11.673, 0, 53, 1935 MHz, 672.26 W, 100 %, 45903 MiB
2026/04/21 16:26:11.675, 1, 55, 1845 MHz, 677.02 W, 100 %, 45903 MiB
2026/04/21 16:26:11.677, 2, 50, 1890 MHz, 682.22 W, 100 %, 45903 MiB
2026/04/21 16:26:11.679, 3, 44, 1590 MHz, 579.34 W, 100 %, 45903 MiB
2026/04/21 16:26:12.680, 0, 53, 1905 MHz, 667.28 W, 99 %, 45903 MiB
2026/04/21 16:26:12.683, 1, 55, 1935 MHz, 665.70 W, 100 %, 45903 MiB
2026/04/21 16:26:12.685, 2, 48, 1905 MHz, 670.29 W, 100 %, 45903 MiB
2026/04/21 16:26:12.686, 3, 44, 1590 MHz, 575.90 W, 100 %, 45903 MiB
2026/04/21 16:26:13.687, 0, 54, 1890 MHz, 677.85 W, 100 %, 45903 MiB
2026/04/21 16:26:13.690, 1, 55, 1890 MHz, 679.21 W, 100 %, 45903 MiB
2026/04/21 16:26:13.692, 2, 50, 1935 MHz, 681.20 W, 100 %, 45903 MiB
2026/04/21 16:26:13.693, 3, 44, 1590 MHz, 579.45 W, 99 %, 45903 MiB
2026/04/21 16:26:14.695, 0, 50, 1920 MHz, 641.08 W, 100 %, 45903 MiB
2026/04/21 16:26:14.699, 1, 52, 1950 MHz, 638.54 W, 26 %, 45903 MiB
2026/04/21 16:26:14.701, 2, 51, 1920 MHz, 657.47 W, 55 %, 45903 MiB
2026/04/21 16:26:14.703, 3, 44, 1590 MHz, 571.96 W, 100 %, 45903 MiB
2026/04/21 16:26:15.704, 0, 54, 1860 MHz, 659.68 W, 98 %, 45903 MiB
2026/04/21 16:26:15.708, 1, 56, 1920 MHz, 657.45 W, 100 %, 45903 MiB
2026/04/21 16:26:15.710, 2, 49, 1935 MHz, 651.16 W, 99 %, 45903 MiB
2026/04/21 16:26:15.711, 3, 45, 1590 MHz, 552.55 W, 100 %, 45903 MiB
2026/04/21 16:26:16.712, 0, 55, 1920 MHz, 674.32 W, 100 %, 45903 MiB
2026/04/21 16:26:16.714, 1, 56, 1920 MHz, 674.90 W, 100 %, 45903 MiB
2026/04/21 16:26:16.716, 2, 51, 1935 MHz, 681.17 W, 100 %, 45903 MiB
2026/04/21 16:26:16.717, 3, 45, 1590 MHz, 576.84 W, 100 %, 45903 MiB
2026/04/21 16:26:17.719, 0, 51, 1950 MHz, 666.32 W, 100 %, 45903 MiB
2026/04/21 16:26:17.722, 1, 54, 1950 MHz, 669.26 W, 99 %, 45903 MiB
2026/04/21 16:26:17.724, 2, 53, 1950 MHz, 671.11 W, 99 %, 45903 MiB
2026/04/21 16:26:17.726, 3, 45, 1590 MHz, 578.45 W, 99 %, 45903 MiB
2026/04/21 16:26:18.727, 0, 55, 1875 MHz, 677.28 W, 99 %, 45903 MiB
2026/04/21 16:26:18.731, 1, 58, 1905 MHz, 680.33 W, 100 %, 45903 MiB
2026/04/21 16:26:18.734, 2, 51, 1845 MHz, 680.65 W, 100 %, 45903 MiB
2026/04/21 16:26:18.736, 3, 45, 1590 MHz, 574.74 W, 100 %, 45903 MiB
2026/04/21 16:26:19.738, 0, 55, 1965 MHz, 673.33 W, 100 %, 45903 MiB
2026/04/21 16:26:19.741, 1, 58, 1860 MHz, 670.66 W, 99 %, 45903 MiB
2026/04/21 16:26:19.745, 2, 51, 1875 MHz, 676.65 W, 100 %, 45903 MiB
2026/04/21 16:26:19.747, 3, 46, 1590 MHz, 580.24 W, 99 %, 45903 MiB
2026/04/21 16:26:20.750, 0, 56, 1965 MHz, 680.29 W, 99 %, 45903 MiB
2026/04/21 16:26:20.754, 1, 58, 1935 MHz, 678.56 W, 100 %, 45903 MiB
2026/04/21 16:26:20.756, 2, 52, 1890 MHz, 682.38 W, 100 %, 45903 MiB
2026/04/21 16:26:20.758, 3, 45, 1590 MHz, 576.51 W, 100 %, 45903 MiB
2026/04/21 16:26:21.759, 0, 56, 1950 MHz, 682.91 W, 100 %, 45903 MiB
2026/04/21 16:26:21.763, 1, 58, 1950 MHz, 678.26 W, 100 %, 45903 MiB
2026/04/21 16:26:21.766, 2, 52, 1950 MHz, 669.52 W, 100 %, 45903 MiB
2026/04/21 16:26:21.768, 3, 46, 1590 MHz, 578.89 W, 99 %, 45903 MiB
2026/04/21 16:26:22.771, 0, 56, 1875 MHz, 679.38 W, 100 %, 45903 MiB
2026/04/21 16:26:22.775, 1, 59, 1905 MHz, 674.54 W, 99 %, 45903 MiB
2026/04/21 16:26:22.777, 2, 52, 1860 MHz, 683.39 W, 99 %, 45903 MiB
2026/04/21 16:26:22.779, 3, 46, 1590 MHz, 576.01 W, 100 %, 45903 MiB
2026/04/21 16:26:23.780, 0, 56, 1920 MHz, 659.51 W, 99 %, 45903 MiB
2026/04/21 16:26:23.784, 1, 58, 1785 MHz, 659.28 W, 100 %, 45903 MiB
2026/04/21 16:26:23.786, 2, 52, 1755 MHz, 677.20 W, 100 %, 45903 MiB
2026/04/21 16:26:23.787, 3, 46, 1590 MHz, 581.66 W, 100 %, 45903 MiB
2026/04/21 16:26:24.788, 0, 56, 1950 MHz, 675.53 W, 100 %, 45903 MiB
2026/04/21 16:26:24.792, 1, 59, 1950 MHz, 682.58 W, 99 %, 45903 MiB
2026/04/21 16:26:24.795, 2, 52, 1905 MHz, 672.06 W, 99 %, 45903 MiB
2026/04/21 16:26:24.797, 3, 47, 1590 MHz, 578.33 W, 99 %, 45903 MiB
2026/04/21 16:26:25.799, 0, 56, 1965 MHz, 679.26 W, 100 %, 45903 MiB
2026/04/21 16:26:25.804, 1, 60, 1935 MHz, 683.29 W, 100 %, 45903 MiB
2026/04/21 16:26:25.806, 2, 52, 1905 MHz, 679.59 W, 100 %, 45903 MiB
2026/04/21 16:26:25.808, 3, 46, 1590 MHz, 581.11 W, 100 %, 45903 MiB
2026/04/21 16:26:26.810, 0, 52, 1905 MHz, 671.37 W, 99 %, 45903 MiB
2026/04/21 16:26:26.814, 1, 57, 1950 MHz, 667.26 W, 100 %, 45903 MiB
2026/04/21 16:26:26.816, 2, 51, 1965 MHz, 673.24 W, 100 %, 45903 MiB
2026/04/21 16:26:26.818, 3, 47, 1590 MHz, 583.12 W, 99 %, 45903 MiB
2026/04/21 16:26:27.820, 0, 57, 1920 MHz, 679.94 W, 100 %, 45903 MiB
2026/04/21 16:26:27.824, 1, 59, 1935 MHz, 676.57 W, 100 %, 45903 MiB
2026/04/21 16:26:27.826, 2, 53, 1935 MHz, 678.34 W, 99 %, 45903 MiB
2026/04/21 16:26:27.829, 3, 47, 1590 MHz, 578.94 W, 100 %, 45903 MiB
2026/04/21 16:26:28.830, 0, 57, 1920 MHz, 667.19 W, 98 %, 45903 MiB
2026/04/21 16:26:28.833, 1, 60, 1965 MHz, 664.72 W, 100 %, 45903 MiB
2026/04/21 16:26:28.835, 2, 53, 1875 MHz, 664.95 W, 100 %, 45903 MiB
2026/04/21 16:26:28.838, 3, 48, 1590 MHz, 577.86 W, 100 %, 45903 MiB
2026/04/21 16:26:29.840, 0, 57, 1845 MHz, 681.89 W, 100 %, 45903 MiB
